algorithm	PC1	PC2
glycosphin_1944-omicsintegrator2-params-NIXQON6	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-I5EKII6	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-ON3OUHY	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-RCXKAY7	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-KMHTT5N	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-JHH34ZE	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-Z2C4Y5G	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-R2T74G3	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-O3SYN4K	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-K2CK6DC	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-ISZN2DE	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-J5QF4A3	0.9434384846058773	2.9432116047364936
glycosphin_1944-omicsintegrator2-params-ROZICUS	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-B6FPMEP	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-G6QWKUF	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-RNOITRI	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-24QHVS5	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-H5EGTCE	6.1488288509983935	-0.33447071694697245
glycosphin_1944-omicsintegrator2-params-SX6MWZF	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-YYQQGSW	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-VKYXWNI	0.3168270846519581	3.0692092410593546
glycosphin_1944-omicsintegrator2-params-JMDFQGQ	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-2WECIOD	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-XLW3AU2	-0.2607154038403424	2.708038180157737
glycosphin_1944-omicsintegrator2-params-TK757XH	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-G3MKBIH	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-62LFP5D	-0.2607154038403425	2.708038180157737
glycosphin_1944-omicsintegrator2-params-QGDDCNR	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-BERGTKM	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-QUD5DGU	-1.3947200222542717	1.7815288058812206
glycosphin_1944-omicsintegrator2-params-VUTDEKI	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-G5PCTWW	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-BLZ4Z5H	-1.3947200222542717	1.7815288058812206
glycosphin_1944-omicsintegrator2-params-QA7UVT2	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-EUXS342	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-2ETE5TC	-1.3947200222542717	1.7815288058812206
glycosphin_1944-omicsintegrator2-params-XQYZBRY	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-K44Y7SY	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-RIX5P6Y	-1.3947200222542717	1.7815288058812206
glycosphin_1944-omicsintegrator2-params-KSSGLIJ	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-VOU2GLP	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-3XS3BUE	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-GWFZFC3	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-BBDIWEE	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-WSTZQ5T	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-FCBNYQN	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-ZK2ZPTQ	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-E7S3CYK	-1.3947200222542717	1.7815288058812206
glycosphin_1944-omicsintegrator2-params-JDGM2QR	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-2VM5MQL	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-O2NMIFG	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-GIILIYF	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-DGG4UVF	-2.3031253035401535	-0.4996256848502112
glycosphin_1944-omicsintegrator2-params-CIOIRMT	-2.3031253035401535	-0.4996256848502112
