algorithm	PC1	PC2
glutathion_4479-omicsintegrator2-params-NIXQON6	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-I5EKII6	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-ON3OUHY	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-RCXKAY7	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-KMHTT5N	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-JHH34ZE	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-Z2C4Y5G	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-R2T74G3	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-O3SYN4K	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-K2CK6DC	-2.395708841044834	-1.3709687574340428
glutathion_4479-omicsintegrator2-params-ISZN2DE	-2.8184970081334337	-1.2436980559673743
glutathion_4479-omicsintegrator2-params-J5QF4A3	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-ROZICUS	-2.395708841044834	-1.3709687574340428
glutathion_4479-omicsintegrator2-params-B6FPMEP	-2.395708841044834	-1.3709687574340428
glutathion_4479-omicsintegrator2-params-G6QWKUF	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-RNOITRI	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-24QHVS5	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-H5EGTCE	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-SX6MWZF	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-YYQQGSW	-2.8184970081334337	-1.2436980559673743
glutathion_4479-omicsintegrator2-params-VKYXWNI	0.38606107653267674	4.644745103472886
glutathion_4479-omicsintegrator2-params-JMDFQGQ	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-2WECIOD	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-XLW3AU2	0.7571333815524396	3.8612464697404585
glutathion_4479-omicsintegrator2-params-TK757XH	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-G3MKBIH	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-62LFP5D	5.672194533115324	-2.3617763258616264
glutathion_4479-omicsintegrator2-params-QGDDCNR	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-BERGTKM	-2.8184970081334337	-1.2436980559673743
glutathion_4479-omicsintegrator2-params-QUD5DGU	0.5070720597298899	5.980873917677783
glutathion_4479-omicsintegrator2-params-VUTDEKI	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-G5PCTWW	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-BLZ4Z5H	0.9959049614674448	6.5093981452862995
glutathion_4479-omicsintegrator2-params-QA7UVT2	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-EUXS342	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-2ETE5TC	0.9959049614674448	6.5093981452862995
glutathion_4479-omicsintegrator2-params-XQYZBRY	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-K44Y7SY	-2.8184970081334337	-1.2436980559673743
glutathion_4479-omicsintegrator2-params-RIX5P6Y	0.5070720597298899	5.980873917677783
glutathion_4479-omicsintegrator2-params-KSSGLIJ	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-VOU2GLP	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-3XS3BUE	0.8079461933876811	9.637740898064099
glutathion_4479-omicsintegrator2-params-GWFZFC3	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-BBDIWEE	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-WSTZQ5T	0.8079461933876811	9.637740898064099
glutathion_4479-omicsintegrator2-params-FCBNYQN	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-ZK2ZPTQ	-2.8184970081334337	-1.2436980559673743
glutathion_4479-omicsintegrator2-params-E7S3CYK	0.5070720597298899	5.980873917677783
glutathion_4479-omicsintegrator2-params-JDGM2QR	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-2VM5MQL	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-O2NMIFG	0.8079461933876811	9.637740898064099
glutathion_4479-omicsintegrator2-params-GIILIYF	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-DGG4UVF	-3.58456558833443	-1.6130165884506147
glutathion_4479-omicsintegrator2-params-CIOIRMT	0.8079461933876811	9.637740898064099
