algorithm	PC1	PC2
sphingolip_7417-omicsintegrator2-params-NIXQON6	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-I5EKII6	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-ON3OUHY	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-RCXKAY7	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-KMHTT5N	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-JHH34ZE	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-Z2C4Y5G	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-R2T74G3	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-O3SYN4K	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-K2CK6DC	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-ISZN2DE	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-J5QF4A3	3.947627341414542	-0.05480454717957542
sphingolip_7417-omicsintegrator2-params-ROZICUS	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-B6FPMEP	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-G6QWKUF	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-RNOITRI	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-24QHVS5	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-H5EGTCE	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-SX6MWZF	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-YYQQGSW	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-VKYXWNI	0.19049215471214398	2.558803684144207
sphingolip_7417-omicsintegrator2-params-JMDFQGQ	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-2WECIOD	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-XLW3AU2	-1.693272723096475	2.399635238991785
sphingolip_7417-omicsintegrator2-params-TK757XH	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-G3MKBIH	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-62LFP5D	5.2951566616686465	-0.18076199404105286
sphingolip_7417-omicsintegrator2-params-QGDDCNR	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-BERGTKM	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-QUD5DGU	-1.1199350219255066	2.5600262613092575
sphingolip_7417-omicsintegrator2-params-VUTDEKI	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-G5PCTWW	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-BLZ4Z5H	-1.693272723096475	2.399635238991785
sphingolip_7417-omicsintegrator2-params-QA7UVT2	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-EUXS342	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-2ETE5TC	-1.693272723096475	2.399635238991785
sphingolip_7417-omicsintegrator2-params-XQYZBRY	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-K44Y7SY	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-RIX5P6Y	-1.1199350219255066	2.5600262613092575
sphingolip_7417-omicsintegrator2-params-KSSGLIJ	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-VOU2GLP	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-3XS3BUE	-2.1261231037487907	5.422304272413239
sphingolip_7417-omicsintegrator2-params-GWFZFC3	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-BBDIWEE	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-WSTZQ5T	-2.1261231037487907	5.422304272413239
sphingolip_7417-omicsintegrator2-params-FCBNYQN	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-ZK2ZPTQ	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-E7S3CYK	-1.1199350219255066	2.5600262613092575
sphingolip_7417-omicsintegrator2-params-JDGM2QR	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-2VM5MQL	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-O2NMIFG	-2.1261231037487907	5.422304272413239
sphingolip_7417-omicsintegrator2-params-GIILIYF	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-DGG4UVF	-2.190221325336666	-1.305054743248071
sphingolip_7417-omicsintegrator2-params-CIOIRMT	-2.1261231037487907	5.422304272413239
