algorithm	PC1	PC2
porphyrin_8022-omicsintegrator2-params-NIXQON6	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-I5EKII6	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-ON3OUHY	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-RCXKAY7	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-KMHTT5N	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-JHH34ZE	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-Z2C4Y5G	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-R2T74G3	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-O3SYN4K	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-K2CK6DC	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-ISZN2DE	0.4344466565077475	-2.012052731275689
porphyrin_8022-omicsintegrator2-params-J5QF4A3	0.6643204042405846	-3.6367758008074014
porphyrin_8022-omicsintegrator2-params-ROZICUS	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-B6FPMEP	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-G6QWKUF	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-RNOITRI	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-24QHVS5	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-H5EGTCE	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-SX6MWZF	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-YYQQGSW	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-VKYXWNI	0.4344466565077475	-2.012052731275689
porphyrin_8022-omicsintegrator2-params-JMDFQGQ	-2.9582161379873235	1.2705223553865728
porphyrin_8022-omicsintegrator2-params-2WECIOD	-2.9582161379873235	1.2705223553865728
porphyrin_8022-omicsintegrator2-params-XLW3AU2	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-TK757XH	-2.9582161379873235	1.2705223553865728
porphyrin_8022-omicsintegrator2-params-G3MKBIH	-2.9582161379873235	1.2705223553865728
porphyrin_8022-omicsintegrator2-params-62LFP5D	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-QGDDCNR	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-BERGTKM	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-QUD5DGU	1.6241369276770188	-1.5886081710824318
porphyrin_8022-omicsintegrator2-params-VUTDEKI	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-G5PCTWW	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-BLZ4Z5H	6.205652352122119	2.3949885513176006
porphyrin_8022-omicsintegrator2-params-QA7UVT2	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-EUXS342	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-2ETE5TC	0.6651180696370989	-4.09062270125937
porphyrin_8022-omicsintegrator2-params-XQYZBRY	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-K44Y7SY	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-RIX5P6Y	1.6241369276770188	-1.5886081710824318
porphyrin_8022-omicsintegrator2-params-KSSGLIJ	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-VOU2GLP	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-3XS3BUE	8.819127880874023	3.729452934920243
porphyrin_8022-omicsintegrator2-params-GWFZFC3	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-BBDIWEE	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-WSTZQ5T	8.819127880874023	3.729452934920243
porphyrin_8022-omicsintegrator2-params-FCBNYQN	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-ZK2ZPTQ	-2.959013803383838	1.7243692558385424
porphyrin_8022-omicsintegrator2-params-E7S3CYK	1.6241369276770188	-1.5886081710824318
porphyrin_8022-omicsintegrator2-params-JDGM2QR	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-2VM5MQL	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-O2NMIFG	12.784781667899226	5.81400092856831
porphyrin_8022-omicsintegrator2-params-GIILIYF	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-DGG4UVF	-2.4439360350849726	3.6645504497405725
porphyrin_8022-omicsintegrator2-params-CIOIRMT	12.784781667899226	5.81400092856831
