algorithm	PC1	PC2
drug_metab_8702-omicsintegrator2-params-NIXQON6	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-I5EKII6	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-ON3OUHY	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-RCXKAY7	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-KMHTT5N	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-JHH34ZE	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-Z2C4Y5G	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-R2T74G3	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-O3SYN4K	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-K2CK6DC	-1.8777984083003318	-2.578590518319627
drug_metab_8702-omicsintegrator2-params-ISZN2DE	-1.8777984083003314	-2.5785905183196265
drug_metab_8702-omicsintegrator2-params-J5QF4A3	4.482553527863432	-0.4591369492875611
drug_metab_8702-omicsintegrator2-params-ROZICUS	-1.8777984083003318	-2.578590518319627
drug_metab_8702-omicsintegrator2-params-B6FPMEP	-1.8777984083003314	-2.5785905183196265
drug_metab_8702-omicsintegrator2-params-G6QWKUF	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-RNOITRI	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-24QHVS5	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-H5EGTCE	7.083776502255192	-0.7836147010853449
drug_metab_8702-omicsintegrator2-params-SX6MWZF	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-YYQQGSW	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-VKYXWNI	-0.14159800945970138	1.66703791890129
drug_metab_8702-omicsintegrator2-params-JMDFQGQ	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-2WECIOD	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-XLW3AU2	-0.2883456141112207	6.144088945044922
drug_metab_8702-omicsintegrator2-params-TK757XH	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-G3MKBIH	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-62LFP5D	-0.10161243708945658	4.842268816095315
drug_metab_8702-omicsintegrator2-params-QGDDCNR	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-BERGTKM	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-QUD5DGU	-0.3283311864814655	2.9688580478508975
drug_metab_8702-omicsintegrator2-params-VUTDEKI	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-G5PCTWW	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-BLZ4Z5H	-1.2121038554870829	8.889270272004302
drug_metab_8702-omicsintegrator2-params-QA7UVT2	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-EUXS342	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-2ETE5TC	-1.2121038554870829	8.889270272004302
drug_metab_8702-omicsintegrator2-params-XQYZBRY	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-K44Y7SY	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-RIX5P6Y	-0.3283311864814655	2.9688580478508975
drug_metab_8702-omicsintegrator2-params-KSSGLIJ	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-VOU2GLP	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-3XS3BUE	-2.42315526338634	8.360880961476203
drug_metab_8702-omicsintegrator2-params-GWFZFC3	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-BBDIWEE	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-WSTZQ5T	-2.42315526338634	8.360880961476203
drug_metab_8702-omicsintegrator2-params-FCBNYQN	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-ZK2ZPTQ	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-E7S3CYK	-0.3283311864814655	2.9688580478508975
drug_metab_8702-omicsintegrator2-params-JDGM2QR	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-2VM5MQL	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-O2NMIFG	-2.42315526338634	8.360880961476203
drug_metab_8702-omicsintegrator2-params-GIILIYF	-3.142794834973139	-2.1592310032013367
drug_metab_8702-omicsintegrator2-params-DGG4UVF	-3.1427948349731385	-2.159231003201336
drug_metab_8702-omicsintegrator2-params-CIOIRMT	-2.42315526338634	8.360880961476203
