algorithm	PC1	PC2
amino_suga_1703-omicsintegrator2-params-NIXQON6	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-I5EKII6	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-ON3OUHY	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-RCXKAY7	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-KMHTT5N	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-JHH34ZE	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-Z2C4Y5G	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-R2T74G3	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-O3SYN4K	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-K2CK6DC	1.2977992417776674	0.6038287327949434
amino_suga_1703-omicsintegrator2-params-ISZN2DE	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-J5QF4A3	3.32067356092599	0.08082437116257477
amino_suga_1703-omicsintegrator2-params-ROZICUS	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-B6FPMEP	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-G6QWKUF	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-RNOITRI	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-24QHVS5	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-H5EGTCE	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-SX6MWZF	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-YYQQGSW	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-VKYXWNI	-0.9354384624214601	1.9053605952599568
amino_suga_1703-omicsintegrator2-params-JMDFQGQ	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-2WECIOD	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-XLW3AU2	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-TK757XH	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-G3MKBIH	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-62LFP5D	4.021299933695833	-0.27442475658095045
amino_suga_1703-omicsintegrator2-params-QGDDCNR	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-BERGTKM	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-QUD5DGU	-0.9354384624214601	1.9053605952599568
amino_suga_1703-omicsintegrator2-params-VUTDEKI	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-G5PCTWW	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-BLZ4Z5H	-1.9509424844576209	-0.733987712709261
amino_suga_1703-omicsintegrator2-params-QA7UVT2	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-EUXS342	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-2ETE5TC	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-XQYZBRY	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-K44Y7SY	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-RIX5P6Y	-0.9354384624214601	1.9053605952599568
amino_suga_1703-omicsintegrator2-params-KSSGLIJ	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-VOU2GLP	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-3XS3BUE	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-GWFZFC3	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-BBDIWEE	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-WSTZQ5T	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-FCBNYQN	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-ZK2ZPTQ	-1.5320763626209992	1.750647585231389
amino_suga_1703-omicsintegrator2-params-E7S3CYK	-0.9354384624214601	1.9053605952599568
amino_suga_1703-omicsintegrator2-params-JDGM2QR	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-2VM5MQL	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-O2NMIFG	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-GIILIYF	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-DGG4UVF	-2.5475803846571603	-0.888700722737829
amino_suga_1703-omicsintegrator2-params-CIOIRMT	-2.5475803846571603	-0.888700722737829
