algorithm	PC1	PC2
drug_metab_5565-omicsintegrator2-params-NIXQON6	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-I5EKII6	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-ON3OUHY	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-RCXKAY7	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-KMHTT5N	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-JHH34ZE	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-Z2C4Y5G	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-R2T74G3	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-O3SYN4K	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-K2CK6DC	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-ISZN2DE	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-J5QF4A3	4.815996842034069	-1.2505402322847274
drug_metab_5565-omicsintegrator2-params-ROZICUS	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-B6FPMEP	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-G6QWKUF	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-RNOITRI	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-24QHVS5	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-H5EGTCE	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-SX6MWZF	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-YYQQGSW	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-VKYXWNI	1.9891684821354185	3.7531119746369286
drug_metab_5565-omicsintegrator2-params-JMDFQGQ	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-2WECIOD	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-XLW3AU2	2.5097838504444407	3.49902536049742
drug_metab_5565-omicsintegrator2-params-TK757XH	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-G3MKBIH	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-62LFP5D	6.400267663190979	-2.177247997031552
drug_metab_5565-omicsintegrator2-params-QGDDCNR	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-BERGTKM	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-QUD5DGU	2.1148871846049717	5.419551691791191
drug_metab_5565-omicsintegrator2-params-VUTDEKI	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-G5PCTWW	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-BLZ4Z5H	2.1389909749240323	7.090183968200749
drug_metab_5565-omicsintegrator2-params-QA7UVT2	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-EUXS342	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-2ETE5TC	2.1389909749240323	7.090183968200749
drug_metab_5565-omicsintegrator2-params-XQYZBRY	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-K44Y7SY	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-RIX5P6Y	2.1148871846049717	5.419551691791191
drug_metab_5565-omicsintegrator2-params-KSSGLIJ	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-VOU2GLP	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-3XS3BUE	-0.8190988346543705	6.547911670846493
drug_metab_5565-omicsintegrator2-params-GWFZFC3	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-BBDIWEE	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-WSTZQ5T	-0.8190988346543705	6.547911670846493
drug_metab_5565-omicsintegrator2-params-FCBNYQN	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-ZK2ZPTQ	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-E7S3CYK	2.1148871846049717	5.419551691791191
drug_metab_5565-omicsintegrator2-params-JDGM2QR	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-2VM5MQL	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-O2NMIFG	-0.8190988346543705	6.547911670846493
drug_metab_5565-omicsintegrator2-params-GIILIYF	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-DGG4UVF	-3.115480309931708	-1.2168430277877342
drug_metab_5565-omicsintegrator2-params-CIOIRMT	-0.8190988346543705	6.547911670846493
