algorithm	PC1	PC2
porphyrin_7647-omicsintegrator2-params-NIXQON6	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-I5EKII6	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-ON3OUHY	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-RCXKAY7	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-KMHTT5N	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-JHH34ZE	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-Z2C4Y5G	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-R2T74G3	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-O3SYN4K	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-K2CK6DC	-2.4999707211191478	-0.4667729657659701
porphyrin_7647-omicsintegrator2-params-ISZN2DE	-1.192602667266104	-1.7118203075678924
porphyrin_7647-omicsintegrator2-params-J5QF4A3	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-ROZICUS	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-B6FPMEP	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-G6QWKUF	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-RNOITRI	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-24QHVS5	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-H5EGTCE	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-SX6MWZF	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-YYQQGSW	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-VKYXWNI	2.415434251866034	-0.23450668142492906
porphyrin_7647-omicsintegrator2-params-JMDFQGQ	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-2WECIOD	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-XLW3AU2	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-TK757XH	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-G3MKBIH	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-62LFP5D	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-QGDDCNR	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-BERGTKM	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-QUD5DGU	3.5344216745366883	1.0660685342832483
porphyrin_7647-omicsintegrator2-params-VUTDEKI	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-G5PCTWW	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-BLZ4Z5H	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-QA7UVT2	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-EUXS342	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-2ETE5TC	2.1856594427223497	-3.037423406155452
porphyrin_7647-omicsintegrator2-params-XQYZBRY	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-K44Y7SY	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-RIX5P6Y	3.5344216745366883	1.0660685342832483
porphyrin_7647-omicsintegrator2-params-KSSGLIJ	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-VOU2GLP	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-3XS3BUE	6.749330706756405	7.9034370833967085
porphyrin_7647-omicsintegrator2-params-GWFZFC3	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-BBDIWEE	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-WSTZQ5T	6.749330706756405	7.9034370833967085
porphyrin_7647-omicsintegrator2-params-FCBNYQN	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-ZK2ZPTQ	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-E7S3CYK	3.5344216745366883	1.0660685342832483
porphyrin_7647-omicsintegrator2-params-JDGM2QR	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-2VM5MQL	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-O2NMIFG	6.749330706756405	7.9034370833967085
porphyrin_7647-omicsintegrator2-params-GIILIYF	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-DGG4UVF	-3.3348598986901443	1.1812339225596356
porphyrin_7647-omicsintegrator2-params-CIOIRMT	6.749330706756405	7.9034370833967085
