algorithm	PC1	PC2
glycosylph_3818-omicsintegrator2-params-NIXQON6	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-I5EKII6	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-ON3OUHY	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-RCXKAY7	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-KMHTT5N	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-JHH34ZE	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-Z2C4Y5G	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-R2T74G3	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-O3SYN4K	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-K2CK6DC	1.2083783593011297	-1.2812113710623514
glycosylph_3818-omicsintegrator2-params-ISZN2DE	1.313499489229363	-2.1369070238518133
glycosylph_3818-omicsintegrator2-params-J5QF4A3	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-ROZICUS	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-B6FPMEP	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-G6QWKUF	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-RNOITRI	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-24QHVS5	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-H5EGTCE	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-SX6MWZF	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-YYQQGSW	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-VKYXWNI	1.5716978472294603	-1.8532832657085256
glycosylph_3818-omicsintegrator2-params-JMDFQGQ	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-2WECIOD	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-XLW3AU2	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-TK757XH	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-G3MKBIH	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-62LFP5D	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-QGDDCNR	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-BERGTKM	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-QUD5DGU	1.2083783593011297	-1.2812113710623514
glycosylph_3818-omicsintegrator2-params-VUTDEKI	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-G5PCTWW	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-BLZ4Z5H	1.2083783593011297	-1.2812113710623514
glycosylph_3818-omicsintegrator2-params-QA7UVT2	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-EUXS342	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-2ETE5TC	1.9272313265001986	-2.41462505713435
glycosylph_3818-omicsintegrator2-params-XQYZBRY	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-K44Y7SY	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-RIX5P6Y	1.2083783593011297	-1.2812113710623514
glycosylph_3818-omicsintegrator2-params-KSSGLIJ	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-VOU2GLP	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-3XS3BUE	6.914690717014642	6.735172385131017
glycosylph_3818-omicsintegrator2-params-GWFZFC3	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-BBDIWEE	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-WSTZQ5T	6.914690717014642	6.735172385131017
glycosylph_3818-omicsintegrator2-params-FCBNYQN	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-ZK2ZPTQ	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-E7S3CYK	1.2083783593011297	-1.2812113710623514
glycosylph_3818-omicsintegrator2-params-JDGM2QR	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-2VM5MQL	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-O2NMIFG	5.875033263306559	7.67002262009333
glycosylph_3818-omicsintegrator2-params-GIILIYF	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-DGG4UVF	-2.9634971790462767	1.1443222174990018
glycosylph_3818-omicsintegrator2-params-CIOIRMT	5.875033263306559	7.67002262009333
